Study_Hours,Attendance,Previous_Score,Assignment_Score,Sleep_Hours,Participation_Score,Final_Score
5.891975750025898,62.99066043725171,48.817762575292576,64.67184933295275,4.194789231742321,98.7973268414967,83.06955509370685
9.158248998680923,88.01449115610674,88.66742619600825,64.14437555795871,5.959054473085859,99.13604403716802,100.0
6.618141963225929,56.855485286449955,78.15728242982371,93.07521329377683,8.012008922256621,81.20071670344777,97.121484579919
2.0520823663752767,76.76550657262959,63.28994236761973,93.73377088791032,5.7062222487886025,54.616887518931655,78.3084191073569
9.458489112521276,60.76009360086188,80.44781773216377,94.55051584321515,6.2209170343918325,87.91335028783594,100.0
6.6493724776427605,50.60603873219466,55.59429875456997,58.832684590901636,7.377933867837194,46.42174805266229,63.827864506461495
4.014150531913775,62.06007287997707,60.71153250965263,81.46334876435571,6.5444703503494015,86.84195825029772,84.33457415599172
2.2534486539704854,98.7936877455027,95.04915058791941,56.29799087646218,8.30722843010662,94.61176744868177,96.23305797773705
8.146226703432664,90.07685559414948,57.43027034028522,51.43658998446699,8.330178375228783,62.97000368610611,91.09570472885409
6.580654803356621,97.97883221605167,68.19929608947619,51.07794744084215,4.049553477455769,77.83811769898483,87.10119984236711
5.801149827786894,74.39270219631813,93.40846824376088,60.52645725181564,7.890231532415996,65.80856392580958,92.54494775312206
9.045033247458619,55.48680993387518,82.46328101605164,65.7974571867893,6.3036680012083695,66.26590329928771,91.84464554493844
8.097374901020777,77.39797444868465,43.73219356988216,89.8569502633041,8.944202706518315,58.6222533464872,92.90578077032256
2.365073917594761,72.71886672799805,48.83818265673822,47.19346560836273,6.4161603793771755,85.72777722701949,67.10151406865963
3.805498610159934,92.2178541369808,40.470495446315006,84.09555084369364,8.934479726941488,96.17059384999031,93.45580778208496
3.236402258330192,54.90412903921223,77.85530741374981,71.88729485135832,7.772846806028683,96.44505155406767,85.85233932470588
7.695516633154092,74.4120568510889,66.8604055246251,57.27672056055955,5.243024423066531,50.48687709249603,79.36301230373287
1.3017919126220145,57.50243323469921,48.05649105413653,69.56917507196948,6.691974896434788,92.48461897939396,67.07578256462061
6.129007163841849,66.23379634450299,97.47604726340623,57.99652418662136,8.960678197392914,84.24588648562732,94.79561341737958
7.862128171666215,86.86785386938999,71.7795834367372,75.76491731429836,8.287653038759618,55.170244041417355,87.77625072017092
8.890890730855745,73.80090646843833,54.51359764677335,66.03063537131464,4.486834468956106,44.03707677529087,89.55625254679622
4.078735738443167,68.79441425728847,70.03621426928245,49.86433174473272,7.53185998404998,56.079836013062675,79.13101781170482
8.391315742048116,69.72381392850177,80.77721996410646,46.9949844733418,5.727897929354065,94.73249420689154,97.00528846546557
1.995685632596865,72.97233842029934,44.57435307841387,72.80174092432782,4.034911309401741,77.99072049374634,68.98182221165958
8.618070625610663,89.25082719185284,56.482228902873516,94.1447819971662,6.0174048451349975,83.2632796538723,94.23096542684792
2.147397960987842,94.60423444701172,88.41792945303962,60.637461193461135,5.173772108624856,55.42914106654575,82.61224135013863
4.575585615043305,97.76673432519641,67.57989222415968,83.9800064333574,8.094346352602358,83.1632893344892,98.64670476542605
8.175658292015981,89.34516931276475,72.7946285219377,79.51968129638601,5.6866530442288274,41.68729037667543,90.7550301729409
2.349256846138964,65.77034478740063,65.96896013256816,95.89329485856885,8.137618469769086,62.51928074638083,70.34443295307933
3.0632625570937733,84.4067353043271,42.63399655858031,89.25886103794845,4.002989694173976,77.60520091253987,75.46825908300546
7.500273115537596,71.8801562027696,49.94498678920935,73.99631553432778,5.5390957501305955,48.76579393247921,80.17984579649142
7.480328828914669,62.73353110230256,66.73249832451346,79.42182989404644,5.20582607153881,89.38021446681608,91.7388919331636
6.770328695967676,92.04357897129613,52.551127924475665,93.90318799504209,5.167836805343055,54.10187792871512,92.27387456295797
7.2455360002039,51.92131744811625,42.99874171958072,63.97112707521609,4.340933098827313,79.13686676910677,76.83165412278798
5.884519990128366,95.08809960677118,90.61897984310943,59.60768235146664,4.935621352052508,64.31182855451978,96.751854878191
3.266191530162575,73.0738732312367,98.87155174984696,40.64866501811178,6.777747849428099,75.76261572865883,90.73743944047254
4.111263941535275,81.86007384041402,87.58857243980437,89.59306445148786,5.456805364188723,46.44703315773449,84.57441169992869
2.634379451212831,82.96769611028913,91.22709530228002,88.0588420242019,6.08697391164574,41.01476799529644,89.90924600276335
9.176055052002654,94.75588703532682,54.518627819022726,46.26727108600908,5.884334401735943,94.57386564281808,96.36378416385735
6.250526152895084,81.83348410836037,97.63761853079198,74.61144286796201,8.379524624999473,56.177800526030964,95.35218210328067
4.607662750872759,80.69667923800309,51.8155422672057,67.83890189001325,8.526494995052577,89.18062016682754,77.58335344454396
5.1580522327971945,53.3326020280345,97.08578862170994,47.12254573054669,6.4647848582793,99.961018028332,86.81502833768027
9.525550056506338,75.9204010972602,99.68915763795707,98.83409362364341,5.650779751578022,52.685875479934666,100.0
2.380162628044722,57.50845004085208,82.70336834476292,52.88175324780133,4.534003520011818,55.910244471001334,74.8774659912215
6.276068488151175,86.87168843607428,98.86862390750932,44.034050805433665,8.767014396910476,79.77158725807993,97.34011632958747
5.5529981099601935,75.61109604063373,74.17238677402622,75.69084277011457,4.3011347245014875,97.92691807603728,88.58832462787296
6.503088118911831,84.01138896041766,55.57250699056542,84.33200062798196,5.488251387841402,94.94886089144464,89.76374040688985
1.1629916543875645,52.083645030119214,66.21975313993725,41.946606762831216,5.49033100585002,70.1725312039351,66.88729916693012
8.849115180497364,54.23960080229016,75.61365612272715,79.52305832362133,5.602006430701074,87.70661695160348,95.74185064430391
9.38906454235251,85.81616940313411,44.3848937216209,71.93751255708727,4.8214342163620465,48.14475118599407,85.21077497021066
6.086198652302881,53.60421679993367,77.34059587703476,46.195900532502904,7.915807154618486,98.64629105224074,85.61450688093004
7.26985741489203,53.56283638826293,98.87067020573767,50.35143261678172,4.612489309829946,97.86119404215918,99.77778562115425
9.302494430595662,50.605423761744376,51.406458987023655,74.07845783896482,7.174533295765814,49.82373747275026,78.93204458128872
7.3651477088205874,97.82506991497401,87.555706977303,57.7814568107973,4.619230133529087,57.965387488186394,100.0
2.3728513862283522,86.87541797295034,94.47392762677717,96.29894371907896,4.3526781879647825,46.009299850406016,91.202169095615
6.186595241501319,67.66257042510321,96.62209556921326,89.12441376904304,8.547147518429384,56.30305593389078,98.66624578998807
6.460435417445703,64.82677906438276,97.60813626432683,99.01403239081978,4.950643831593529,88.95734736491241,100.0
4.817176041721474,67.48516148729247,71.28757832328832,55.580250337024836,8.106250772798521,62.69893642991557,76.64821608021444
7.627998120622506,88.73267655905909,98.63847447949021,98.18341796787863,6.723154355535679,45.3038180288055,100.0
9.409303132921133,83.06853055352072,85.43861242806634,65.87403218749347,4.389282598043848,60.533531486734276,95.03044210279413
9.330116616160987,59.259778393373395,49.700286174217716,60.85112771882528,8.777240957190337,98.88300005447681,93.36965249955554
5.057554342637189,58.70546676670422,68.6140063880782,43.0209716181612,5.234805834959463,77.78101571555217,82.55110186763575
2.019142412566797,54.91978248566986,83.09987052232023,43.165915471576156,8.298226726763033,64.96965678436946,79.55966045464616
9.863570790661012,83.0151359850669,54.840418949145004,81.52067535679927,4.844050028922821,49.9923108098362,97.18087433367756
8.550082778013408,88.2186331110868,78.43691101293325,67.47573966604168,8.269714410709264,99.17060783702169,100.0
2.1219641308294017,63.2523214162502,79.99602874279715,53.591297562166346,4.06614406452647,89.25094055578774,75.01445267857827
9.28757694355635,51.047248051545644,49.76198462851396,76.83821837951396,6.558902282847404,56.88863814705516,75.8608311260199
8.829067258559155,54.10858337382137,73.90511874716537,55.17148709500667,7.847212897107784,44.204121743271365,93.55278569026656
5.669542514134649,98.39300174225153,86.29761465871647,74.65790526066536,8.673977587463916,43.39753344265348,99.23257730254636
6.321478921704363,64.77223887387102,69.93373987215651,61.552524818961416,8.546010681032435,47.22268897033203,80.73645521267355
4.591024334831173,88.46115739190668,40.72618700656645,89.41313359670914,8.098124347738224,74.8461150168653,88.74728664336293
1.492854749398282,81.23317844271318,40.54230814475753,89.24176964600676,8.44095674830652,95.72580527232955,73.29917138649513
4.016775174813109,69.09698198264479,61.42176063820073,68.64102388734408,4.996098429185382,69.80460568035906,78.6360621658259
8.225681037382103,60.28436310977776,95.57164410590693,61.04914656010094,5.420921478558643,90.57672894737183,98.52792810777666
1.0416882070414257,56.06932090797032,53.72060677621653,61.75358779354568,5.444842624605292,66.75319719158847,64.69804291292478
4.001492545220298,80.75064840194332,78.06182133230124,88.34287154009307,5.885269655008495,82.51501274606952,92.01277871703334
4.58351824231849,88.7316890318894,53.324552241599235,59.69076896785672,5.966603351925944,83.91236423719005,75.799890694574
5.836560426441306,82.19521267705653,59.300199379572916,52.54356242241076,6.722776623273377,50.43782235420032,79.65018664512897
9.278700547714845,76.51510666245792,90.88252537608903,45.08130051251841,4.799398816832207,61.67296353854871,100.0
4.1171139492936515,52.097561171581816,83.7316865361968,68.0015872530645,7.456233318929947,78.23812939228144,83.8074233449816
4.122578817066049,98.42443887971919,45.723956638792636,68.92792593519052,4.837832696522533,44.24179649106197,78.30852289044411
7.637511232987736,89.93570958272872,65.72212125918603,90.45452262417443,5.551542410522737,61.692411265777395,92.1843301192901
5.069961468008264,64.64110183504823,41.75018581871587,53.274321786763835,6.51672565303077,72.08796797687154,70.02414106856197
3.021443406459838,98.99851646794252,68.85340879618053,62.859476420103995,7.982202807617386,99.77346958267832,87.82756685896055
5.07195564519424,80.09407948181611,79.74604070206408,88.50434433362145,7.697346166193636,68.47201375734645,97.73199445286205
2.2677131834181985,79.12113291036232,47.11015741588909,89.41741664493841,7.227671782052611,88.96340542685942,79.07421909940392
2.58748287855601,87.4036589714766,57.333096334549936,63.076664558726094,4.778866302900851,65.92403710399707,77.47353188136357
5.4853099546553175,90.58848940450687,63.87019753012942,67.54744139720086,6.735226728077889,87.78344335718253,95.13099424342163
4.770329045540931,82.82393036657513,95.17186147936299,58.197153450956975,4.437232508999427,75.7248880972065,95.25638093573062
9.2336131096129,56.40478731831,99.59530092537784,95.95329270515873,5.886815883983254,93.1957264901439,100.0
4.261545092049698,66.91337529972492,42.69467793973695,47.118625944494816,6.067582651449795,64.6565531410066,62.30876908112758
6.225295152502391,96.40418201630249,85.66047540972352,96.0249653800882,4.199057197228769,76.25826518928874,100.0
6.690378591275773,61.230780592192595,62.30344398414059,81.0319871101206,5.369940497349859,77.80112083712964,83.88000335809691
1.1178501092950026,68.60835119187567,63.547491173768805,71.89432916120387,8.778247336332447,65.0429765080284,71.9699893327196
6.971836348150395,71.6038441472098,85.25589840082137,41.95954364706975,8.768163039148448,48.65872262124889,86.37722729838497
2.6023237018277627,71.97024948472261,95.10558592872451,68.5357715093205,5.761635271262696,45.61356441474013,79.02412158275995
9.649632857225097,80.64697912472627,97.0557156701529,64.46488630016394,4.21550054474162,41.00029303597799,92.84139470348465
2.3379645497780164,97.15379188723537,74.62735516229924,49.67312871850736,4.895474696640908,92.41205585471288,81.29317533896868
4.731617113543214,62.034635591625246,61.42726955803017,79.38457621003941,5.961088967167701,54.18849473432167,78.38482446066182
1.7681470127077947,56.0750688150459,87.25294515152675,98.26905444209714,8.73889848984615,52.69040495690608,78.1334477806876
9.971868266613527,59.873524492996864,55.060082995738014,73.73132866387151,4.705995317685924,84.16212402556394,90.36719037493546
5.519755092981184,94.34624501046348,73.84444173001106,82.88519658663675,7.817579218341061,59.20096678524351,100.0
6.358465155880394,82.2905406327603,61.51470769149239,44.107027153961006,4.54341269687346,70.3626815447102,85.10170978091985
1.6036882964958474,64.29533946195801,79.39786442247257,65.06001974901969,8.906287886956385,49.750663917847376,82.04610803812278
7.7496442335926,90.79734694843086,54.42393477361041,46.981509109869755,5.908082495545675,97.58474328771815,91.44681531115198
2.889150337860272,93.0684998181718,51.49557674408955,76.76775013219063,7.87617269449528,91.09488400103425,88.50221273376025
9.082488604966423,92.3257169345139,95.09434520052622,96.30892949284927,5.712955414055659,91.8273773779002,100.0
2.8462567643380643,95.94632668197772,46.10822097697221,79.70666394829831,7.138344385794044,64.40642491432031,75.97571189063488
2.716189485972999,62.612051008668075,70.3574744640959,44.608182898865294,4.960080423700184,85.74167282243036,61.862993547080954
1.328947010632854,87.75209643731392,53.251166977780535,61.27997229910497,4.730105096484813,48.63256932338681,71.97784590981986
5.248602505989993,73.026974863707,42.335797799540046,73.03980276645109,8.690320697840656,40.517140155506816,79.99486326490904
6.083570199363548,92.09992764450308,42.161129097485585,64.19246536799514,8.588236389522168,41.19837595468169,76.66643219068452
1.5913777548551713,86.42453385808065,50.51330632634964,90.01864062851034,8.437344701064411,75.19610424427363,78.28144776348617
7.9797485502550956,88.82237232498623,92.00622127036002,88.88026028259935,7.127167250832967,67.32369431487645,100.0
5.079599512732249,82.80809188405357,56.9487246386216,76.7098612061933,8.041341056081391,71.08092093451118,87.300872808552
5.7195124239482205,58.87143847348534,97.02755023451775,62.40747670796232,4.345184684556875,40.44778842503317,89.500824794529
4.966864722444053,77.25134594484692,74.89733757935161,55.32018242579465,5.673945209453396,65.36119717944554,76.38035077920924
4.606867547877934,99.23348697622541,66.19685138612596,46.35245909278776,5.568515623785781,83.08408967205165,87.32011048985821
6.036762981773961,96.86940332485594,74.80533008016727,61.29386100919324,7.178226609763066,66.56162211804616,92.37003353418689
2.3971622133764123,52.158686789850584,71.00190311357606,64.79035103246318,5.7797888673532025,83.93315237873333,74.50869504570726
2.63735317445744,58.24074078647186,85.5265752254395,80.54937550624442,4.742533908218404,53.98113786381009,80.92491837575768
8.756070589121656,56.58643867272809,56.949763958371136,79.48958945785441,6.982335377067718,88.78852026890353,90.01845800488537
9.515039159202695,86.29899549926478,61.183023496018144,44.20648837847541,8.071919603345407,75.30587442720713,92.95677210525864
4.359783846517777,90.88926649284726,93.64565815199504,63.715558925869466,5.910617472299866,52.645785965794374,90.91072958036891
3.436702058291984,60.675568315533596,96.78739078902433,50.90673203304171,4.661343575492409,54.20322855122998,83.55840435761176
6.795995889151142,75.29263464759146,93.55349364918847,49.40876231900834,4.983440986564116,77.68182787417223,95.75269043668047
4.678607539882868,92.03515140056,65.16687963743881,89.63812898423475,5.1874165258469205,89.7963755927466,93.94306408033668
1.2284772009431038,86.64007723831253,86.82193018041289,42.514913002975455,5.4994879649726816,64.93766692174931,72.67830400154692
2.4053733762957132,77.11186027459242,68.58014399806592,65.15097255412728,7.213975352531546,55.49802574765553,74.90620859085686
7.443750059626578,79.51738452293864,69.85239112876613,50.09221934599109,7.004727422688595,92.02069641463603,95.95706508577045
6.930315477191362,75.418027345814,52.28080654343704,92.75981294070844,7.480399307835196,80.1560975050501,91.18906077229792
1.2438639325313514,64.87742256594103,75.46781819551099,73.42243079650211,5.812509922657566,66.8851292369846,77.7481412025732
2.997749457396545,78.2510996429508,51.16815386520088,53.88283818261088,8.119988259399891,69.27401171675811,79.69570960991572
3.0796731692926427,84.44426510250453,59.89388194403163,70.14563722998258,5.020438305778802,52.255388076183785,79.8113184581512
7.047034692388555,93.66614579304039,91.3018120971961,83.88918158218695,6.3452037375907695,77.60815780389063,100.0
1.1773948397892773,81.8145676989624,52.424548552651316,97.48708053516603,8.004693607707152,61.52455063257332,74.83161792494376
1.9369772378611647,88.0560768521579,44.269497110405965,53.226760254725136,4.900793238663097,99.73871060046096,61.663381144055535
8.199244768358703,58.003581747728646,44.14045555676898,93.1709063277607,4.549315568703915,68.81101091571327,82.36991247067891
2.6069019584890025,73.07787372098949,96.44707123018648,96.05824685004941,8.418419838439949,69.15313637137679,93.55850397023612
6.874714970666872,50.46658099135467,70.41522627771008,94.98523267192397,5.71464831379598,73.95110724464031,90.67165792140351
3.1436450294205387,62.33394322608115,64.5647243090211,78.12486141171459,7.41935062454516,95.00536018712481,81.23588779037806
1.8949725348341064,86.32308575565024,88.6527148604751,77.78923926608246,4.126743021319692,88.04908599158502,88.13171790842694
3.1885497189950867,99.59049756746816,90.14955567463096,64.19263799102936,7.450234442047249,67.06780418787048,86.16263323347094
7.500402386700932,54.958904979360796,59.93146198693628,85.14387293822728,5.580506557734853,83.12195595836775,83.66834581800846
8.701268212956572,70.07471579306441,81.6170834484277,71.87764110105591,4.278704267937209,75.1741299268457,98.81904397439726
8.471978781102925,90.00354843495798,86.2673689511132,80.64628427369766,7.049063807740585,69.54202292207493,100.0
4.5746517665660935,60.20178173144494,79.27904121195726,65.70747423092773,5.204019080365866,51.53894636706103,78.8801898040164
7.012766229135815,77.7542474651143,49.095704488005964,83.88978784258833,5.9340362102594,67.83617580729346,87.1658312120359
2.844858658742389,86.65356480148374,92.55298501102342,89.46829105627295,4.402904061432568,54.74911522135448,94.60734397250012
3.6383295723491194,80.79927251300896,72.34567316416053,48.78617539616897,4.7358162554747265,94.89052899109927,79.1525193540587
9.067022366690077,59.401236730770805,56.94834558220022,89.97578293445369,5.489886177479219,60.12440880978082,90.32276907667097
1.1170173115966242,67.76922843428697,65.51369112626163,72.41779190741843,4.448797502800786,97.13584087200233,72.31565437095091
1.7695767776902127,89.18958922426987,42.25426542393444,90.67995454541347,8.554131323431577,71.98331740568267,80.74642348131447
2.870976296314246,77.71132570660083,47.672008073345054,65.87810238046087,4.030235215919892,77.89266272056962,71.97979524182705
1.2387898348643773,50.261480677145634,85.93280503095164,62.7424291229821,6.419301094321558,72.57642666935966,75.5030244736638
2.632918915808176,88.0495380014047,40.00069808532197,94.90364395103335,4.616237290662757,47.76283701800205,69.30267590549714
6.247374048727229,51.76556774701196,64.99394970893754,55.07015605290408,5.5383954473897425,62.54927314047646,78.96297743470643
4.792820955332481,87.2866891365616,71.35061086513531,90.65273951716858,8.630297799091327,45.94876673665743,99.04239131339843
9.034045399692774,60.124028008261874,43.278065200058336,69.04123435056425,4.808472766369935,77.3772426510029,77.99340802046423
8.356992055645968,97.90367400596901,98.38468977833998,70.84572655307558,8.829161598591664,66.81245171202633,100.0
4.076356165280884,68.39703756510423,53.56751987498032,58.50809688936904,5.028971884947109,86.6790982942562,75.69187328736368
3.3348109008816325,66.34658081690395,58.25192317817685,74.38253203714095,7.707830542334148,53.22822885996219,77.48447558706508
4.417231673505402,57.44440251662223,58.23655073530164,59.512671776572674,6.733386324486559,49.873963505760095,68.31912536988456
6.31265448263327,65.28021077451075,53.824999727040996,42.35616485449914,8.422393637983795,64.37993385782607,64.47445560406503
3.4125727674058863,93.83253809141003,40.08842932517869,56.31991632066136,6.769966277515655,95.59512299310288,82.47649941694608
6.617340170642207,99.81671688136237,83.76068764527977,40.38274260439544,6.6727960957815435,82.6253089007447,99.66437653374662
4.684704869721164,68.41547652534241,98.01072998795712,98.7012872234114,4.977290001841999,65.13541748757513,89.639998748769
5.968424627667822,72.43053154772713,53.4576089971027,97.94483258918484,4.831146810258294,71.03633018525863,83.41791593180145
4.92513876221785,86.10354691013686,79.78283150820535,63.7093178483383,8.58244575557757,45.0527806706259,94.40119165378361
3.650191835877259,94.30978902325373,84.51377961752291,83.70225126037876,5.63919099425017,99.0745537825668,100.0
9.53607976265941,79.6522167093392,90.90552274543148,60.7483659046255,5.86041127481448,79.98443828169513,100.0
7.872452147437848,69.57628490889147,65.35775182081655,80.26558942515857,7.799118292141942,57.12424410780535,90.10701413217991
2.261018581898073,70.63109204243119,58.17585433842575,88.32580258275874,5.6941174121140365,75.14850365291466,77.49654815323221
8.816211783081215,84.78090732484034,59.517708041381866,96.80537468153445,8.760312233195013,46.56894196413964,96.89791690037612
5.386880784245623,50.16091318021393,82.75727998591077,64.01273655098032,7.689638844994001,97.95020012845501,93.13222578927119
9.050970042046822,80.97946687299203,89.00676799033816,86.99787897736286,6.9871462128671,50.48709927300196,100.0
8.198697303525837,67.77465052206787,50.89683806539616,55.95570703792713,8.404475802723763,78.88181908331285,81.77809550494477
4.8269215402231005,89.7098665638542,62.25646048946591,99.4199382276189,4.248029541747414,54.72726775233583,91.81713145195052
1.2022237748810567,54.64953199115661,94.116411804949,41.54617592586107,5.2853134609460435,83.05368295891215,74.42677914244356
3.4180962344645147,79.41011334741953,88.40161118168436,76.21172839006726,6.32518167110455,86.60928203441686,98.14608557848054
5.874707931947802,74.04864449430619,99.09150416574855,79.57035889907962,5.134892697357605,80.40518373468595,97.27767208144077
6.701303978435325,82.11627629526137,85.25489558092485,81.28273342444773,7.71952593651076,76.86996761531155,100.0
3.3209891688988207,53.24267972414842,63.59171206167534,47.22325472734534,8.596040155268625,93.5481456371207,70.53429505074679
2.254204666655417,78.99918937140657,75.43827003967826,96.31178700838782,6.118850599654617,44.717602659385484,82.68323252938093
8.514372131193692,78.07422939797618,79.66085525483922,50.870996743004966,5.7106630005594745,59.85488594681171,86.49256190974714
9.85961962633197,78.03300472080855,44.70734897902744,77.36520419439046,8.807753660687831,54.897248777850756,88.60816978897779
5.731211640724172,80.17438332982275,72.66981754623191,53.3605647473851,6.224262164137704,99.28083772392529,84.60469395511079
2.5451135726347314,83.82339686131812,82.55924970835657,58.43298502127625,6.445242002246416,63.363386780012405,85.33736210066041
3.4507659386743206,90.24944998403848,50.039278240063624,72.78751250368745,5.758249361709527,83.95676195442392,83.32699836902499
1.1655160889272005,63.49103600641072,86.83790304553344,65.03160511387459,8.547742365060692,81.08350983286027,74.26580575767251
9.228689259044492,91.2524705090031,75.0263668308467,49.61353605859038,6.844777416409254,52.724874248642664,100.0
2.05975974601127,74.91278411317268,97.13330714185568,50.2561841452509,7.810872935908224,54.339860812693075,92.31482769833096
6.188648279628282,53.852913956716556,42.5453378924135,65.08868728976798,8.059033591754432,56.87707381318205,72.00626840087438
3.466496986184854,52.92754646219896,55.919568253328016,85.43697869653005,5.709245209586291,64.66763669556275,70.26045834008755
5.9876020226421405,66.71191593480305,76.09323275798944,93.87787881086732,6.1684716566019,54.05950393903161,100.0
6.862783495166778,89.24484885557338,57.79359473235584,45.04765973556297,8.242358872031323,41.179088964810866,76.20033750438407
8.467676233364815,85.3840467370458,82.86544984427454,63.58623445356406,5.816276758379051,92.76358340843173,100.0
2.8577914458454288,89.43074823362032,85.54031695131586,46.014733823372595,7.969675667259256,97.93658988285304,90.42894147741677
1.0989624579263242,75.86345282208046,46.150957843988465,40.99554883795587,8.704961612872186,60.494223221894075,67.48390761871458
2.2319706706192655,72.00994989777453,70.83126785240606,79.7031209586374,7.116051865340035,60.31041276552837,80.49234139866982
9.100167776632945,57.372626335314195,70.53343333546336,76.14696651799527,7.708136437259444,40.42550876646226,87.24547087804521
8.865010698062637,66.40963768046558,62.156846212932464,49.78114682889317,8.025486560205675,80.81504129982244,85.21396966716406
6.376717919532775,71.70096830869376,95.97549175418033,54.02876998558385,8.225198244483213,89.52639374491773,96.90604336342493
6.40465174390288,54.43002148398086,89.65037919239327,41.4224652186711,5.97526668928398,48.796498021600186,77.3532391027109
6.9853300709163,61.03059763556056,81.8325629145782,90.09683234166422,4.256317295879991,49.57998096202904,90.41509033476319
2.5783415076110465,79.91126470318694,82.85959814409986,98.4814357629131,6.009381356183697,87.40499499828627,90.78228606308986
9.229707513324637,86.7831557119595,67.70296862878715,48.127572207681446,7.368781148920449,76.97744490124867,89.55710165407791
4.768934724028658,99.91737556964748,95.25967126579455,53.888512825917886,6.251751928903964,42.69163345766302,97.44599792596742
4.448246754245477,96.65566656717789,81.67572563519713,92.10457143681604,7.744815754301992,77.3528194277369,98.10003721097634
5.670259347545538,82.12825997675958,83.738863699349,95.5878278773711,5.784912147343319,58.53506337062596,91.46952323686739
1.4226937009754954,71.0624026647036,91.70145422724072,65.17764296840862,7.1737207055201475,62.123509328250755,80.83783891753417
2.4965503188047147,81.80886823541164,56.444295360531456,43.03734833614445,4.932099024269873,86.1838850978128,72.20331414723806
7.642302547837334,89.2825809040116,88.42425423200217,42.36351002156916,7.7468471832247845,88.65611156035663,93.357620159428
1.7451880113261382,55.91680954616937,51.71443617738952,74.43699196414062,6.728479844065129,64.02139761038984,67.64220765508576
6.428368985197494,70.4952444848144,60.72051713469327,63.57370653359074,5.020321942733003,96.82917616038128,82.01365959154067
3.2081419871318886,91.99011428178086,60.136627256190565,41.71914565465927,5.459555867489036,64.38776307712433,81.2794566011965
4.503660526377789,69.1916475966522,98.71152810334843,74.99514353875341,7.743043542909161,86.3101621138066,99.34192795873541
3.598243630936299,78.59361356135932,91.39223342487561,40.67815219534135,6.4130061783076036,69.03263587385554,82.65262496874246
4.201054448184542,79.38846804310991,82.07019169541559,87.24231748895639,5.080157201965362,93.85193959132505,91.6840293414272
7.471413146658209,59.22381265668197,83.62340569692341,58.385969362202296,8.836355951851488,94.46567461901071,95.24893702125797
3.6740954406085753,68.11177208261442,73.72436766415427,42.41548018055393,7.57562509908444,45.24500847226503,75.7982206571803
6.097641762672074,66.72556443709661,96.82544002651115,75.3011332589892,8.785674162698982,96.18959987861354,100.0
5.284453619791897,51.30983542660324,69.77552517294168,63.86106486598328,6.135525226801716,89.53209049122495,80.70183821643448
6.973040488263833,51.209588194567765,62.831062592193675,98.42802480142896,6.375501703458602,87.47864285876001,90.36715409170758
9.431467653922821,91.58485218378868,49.78212021589546,72.65191975022213,8.489776080925097,52.05468038113135,90.61359540332403
7.593148874892252,63.65354049864062,87.17233913566348,56.514350862220496,6.625246701226923,88.30715252527989,93.88289271421847
2.934463407316811,75.90393831194078,84.06663592453549,82.56633187803848,7.536394559528336,91.00796408110222,83.58587254964033
1.2806482155515622,64.93627867943866,63.06130231144809,56.28952015256268,5.26086438747765,57.34902006724906,69.47099949173688
3.360376398698426,97.03396225576702,41.51160483755376,94.25459748445391,6.233632343513203,97.13560470173942,86.79185045208095
6.355701376302293,62.964837943288686,90.33983966308065,62.483318230442585,4.617249329051775,42.99160878394986,82.79478785944482
1.462832321358253,71.48284063694675,40.68507900724442,72.99211376657232,5.029900179384809,48.99455519482838,69.33403471663539
5.467296224811127,93.63651252423008,82.22198677774306,43.03438622945373,4.004717076338156,72.25486828309086,88.85201113628985
6.371585640252003,92.09667833959043,98.21542658356341,65.56727427713385,4.196325258243301,74.54754826733858,96.83660600399621
4.008195017352648,59.305070892313864,66.2596796888922,89.9418123796597,8.886419115884646,78.70900499805421,88.36844136180198
7.938209833712397,90.13216548978552,54.09840429975716,88.33892832180052,5.211768475683812,41.01814775892799,90.89512293642578
1.9593842782039461,72.90934433689463,82.29226060260291,53.45911353121157,7.31655354752001,97.62200647732782,84.69477444843892
1.6762400356222789,74.14844360426775,89.0276885209351,53.56474426063376,8.195498493998057,42.675285564048636,75.85502003577605
7.55369880583243,56.67399862079719,72.78581896467084,89.03831873279421,6.753302296182821,48.583717163404145,90.82762936054303
5.459421845855786,54.03007568785623,98.02211651536877,95.82390521015952,4.7657225004197805,40.84087105156342,89.52027085620044
7.195621567849624,86.39696534868827,43.100123299477666,45.72165527638021,7.640582186680832,74.01150599764568,83.25562692246424
4.913446047433716,74.82305761776499,70.28773589827169,67.00351836557351,7.001257050497915,95.93601303525833,81.36242054017985
3.2176182991519613,71.84253513075898,83.107236839353,60.24725673785374,7.656252946736876,79.95682996482785,83.52469677211086
8.371920859067798,86.47541143261984,91.75842826895074,92.24130732744635,7.8487331142854355,89.35944810882563,100.0
8.194742910720812,88.27564494955548,50.755336714467404,45.01149488080112,8.877051838423725,40.7968722075148,79.47533782067971
7.252268237689841,57.94540838346768,88.00020890582088,52.66755655348224,6.86781640013355,72.52091790878356,87.9076447342769
3.449306235069664,80.51125747388207,73.1624245431127,85.14810025518966,5.708205563453009,67.57377865033132,84.29833449178427
6.312076001821784,56.76770411388428,63.7932209193978,43.077630938872936,7.2423227845011855,69.93807665324758,72.34061472462285
4.248765072460241,87.56875430145229,47.90290171474561,69.55212284285736,4.34220354621313,44.332791120111274,64.4810998253203
1.8242386599397074,82.84775781335698,91.91774553453475,66.52642208078319,8.48698659160793,81.06612166415844,88.77619338524796
